tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
-100000590,Non-species-specific reads in genus Salmonella,,1,-100000590,590,543,Bacteria,0,1.0,0.016,-0.1266253,100.0,104.0,59.1079063,0.0,-0.00010732416007184,0.00087,0.0326314,-0.1266253,0,0,-100,0.0,0.0,0.0,0.0,-0.1266253
83654,Leclercia,"",2,-100,83654,543,Bacteria,0,3.0,0.049,-0.1343096,93.3333,150.0,76.7883682,0.0,0.21489536,0.00261,1.651669,-0.1343096,0,0,-100,0.0,0.0,0.0,0.0,-0.1343096
1920114,Leclercia sp. LSNIH1,"",1,1920114,83654,543,Bacteria,0,1.0,0.016,100.0,87.3,150.0,64.4318008,0.0,0.21489536,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
83655,Leclercia adecarboxylata,"",1,83655,83654,543,Bacteria,0,2.0,0.033,-0.1356504,96.35,150.0,82.9666519,0.0,-0.00060123198180672,0.00174,1.651669,-0.1356504,0,0,-100,0.0,0.0,0.0,0.0,-0.1356504
810,Chlamydia,"",2,-100,810,809,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.2099788885262394,,,-0.2682807,19.0,0.315,-0.2682807,84.3211,45.2105,11.1999998,0.0,-0.2682807
83554,Chlamydia psittaci,"",1,83554,810,809,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.2099788885262394,,,2.9535228,16.0,0.265,2.9535228,84.4938,48.1875,11.7562504,0.0,2.9535228
83555,Chlamydia abortus,"",1,83555,810,809,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00091631954517978,,,-0.0697046,3.0,0.049,-0.0697046,83.4,29.3333,8.2333336,0.0,-0.0697046
579,Kluyvera,"",2,-100,579,543,Bacteria,0,10.0,0.165,-0.1271229,97.59,135.5,75.6717911,0.0,0.20339664000000002,0.00869,0.5093894,-0.1271229,0,0,-100,0.0,0.0,0.0,0.0,-0.1271229
1538228,Kluyvera sp.,"",1,1538228,579,543,Bacteria,0,1.0,0.016,100.0,100.0,100.0,56.3767509,0.0,0.20339664000000002,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
73098,Kluyvera georgiana,"",1,73098,579,543,Bacteria,0,9.0,0.149,-0.0460803,97.3222,139.444,77.8156815,0.0,-0.00087282134396163,0.00782,0.2147395,-0.0460803,0,0,-100,0.0,0.0,0.0,0.0,-0.0460803
401618,Candidatus Riesia,"",2,-100,401618,543,Bacteria,0,3.0,0.049,1.2516444,97.8,108.667,59.0844536,0.0,0.19673733687648481,0.00261,0.004126,1.2516444,0,0,-100,0.0,0.0,0.0,0.0,1.2516444
428411,Candidatus Riesia pediculischaeffi,"",1,428411,401618,543,Bacteria,0,2.0,0.033,4.763124,98.65,111.5,62.166275,0.0,0.19673733687648481,0.00174,0.0009684,4.763124,0,0,-100,0.0,0.0,0.0,0.0,4.763124
401619,Candidatus Riesia pediculicola,"",1,401619,401618,543,Bacteria,0,1.0,0.016,0.6187545,96.1,103.0,52.9208183,0.0,0.0123913696783968,0.00087,0.0022554,0.6187545,0,0,-100,0.0,0.0,0.0,0.0,0.6187545
583,Proteus,"",2,-100,583,1903414,Bacteria,0,1.0,0.016,-0.1179196,98.7,150.0,87.7695541,0.0,0.18867136,0.00087,0.3580773,-0.1179196,0,0,-100,0.0,0.0,0.0,0.0,-0.1179196
-100000583,Non-species-specific reads in genus Proteus,,1,-100000583,583,1903414,Bacteria,0,1.0,0.016,100.0,98.7,150.0,87.7695541,0.0,0.18867136,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
1330545,Lelliottia,"",2,-100,1330545,543,Bacteria,0,7.0,0.116,-0.0712384,91.1143,138.143,65.9448471,0.0,0.11398143999999999,0.00609,0.3599484,-0.0712384,0,0,-100,0.0,0.0,0.0,0.0,-0.0712384
1907578,Lelliottia jeotgali,"",1,1907578,1330545,543,Bacteria,0,1.0,0.016,100.0,87.9,141.0,61.031517,0.0,0.11398143999999999,0.00087,0.0,100.0,0,0,-100,0.0,0.0,0.0,0.0,100.0
61646,Lelliottia amnigena,"",1,61646,1330545,543,Bacteria,0,6.0,0.099,-0.0761538,91.65,137.667,66.7637329,0.0,-0.0005370824117260799,0.00522,0.359277,-0.0761538,0,0,-100,0.0,0.0,0.0,0.0,-0.0761538
5820,Plasmodium,"",2,-100,5820,1639119,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.08416413353306113,,,-0.0579712,8.0,0.132,-0.0579712,91.15,44.25,14.2124996,0.0,-0.0579712
36330,Plasmodium ovale,malaria parasite P. ovale,1,36330,5820,1639119,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.08416413353306113,,,10.9986868,8.0,0.132,10.9986868,91.15,44.25,14.2124996,0.0,10.9986868
7215,Drosophila,fruit flies,2,-100,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0807976372627037,,,-0.2277216,2.0,0.033,-0.2277216,58.75,48.5,7.0999999,0.0,-0.2277216
7227,Drosophila melanogaster,fruit fly,1,7227,7215,7214,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0807976372627037,,,10.7517831,2.0,0.033,10.7517831,58.75,48.5,7.0999999,0.0,10.7517831
48073,Microbulbifer,"",2,-100,48073,1706373,Bacteria,0,23.0,0.381,0.0705621,92.6261,108.87,51.3853035,0.0,0.0719590838692635,0.01999,0.271704,0.0705621,0,0,-100,0.0,0.0,0.0,0.0,0.0705621
252514,Microbulbifer thermotolerans,"",1,252514,48073,1706373,Bacteria,0,23.0,0.381,2.676635,92.6261,108.87,51.3853035,0.0,0.0719590838692635,0.01999,0.0340125,2.676635,0,0,-100,0.0,0.0,0.0,0.0,2.676635
724,Haemophilus,"",2,-100,724,712,Bacteria,0,2.0,0.033,-0.3786518,100.0,147.5,88.8027725,0.0,0.060809252828129996,0.00174,15.8644381,-0.1315505,182.0,3.02,-0.1315505,95.8566,35.8022,10.7346153,0.0,-0.1315505
727,Haemophilus influenzae,"",1,727,724,712,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.060809252828129996,,,0.153063,182.0,3.02,0.153063,95.8566,35.8022,10.7346153,0.0,0.153063
730,[Haemophilus] ducreyi,"",1,730,724,712,Bacteria,0,2.0,0.033,-0.3463517,100.0,147.5,88.8027725,0.0,-0.00432784092305598,0.00174,10.3616877,-0.3463517,0,0,-100,0.0,0.0,0.0,0.0,-0.3463517
3877,Medicago,medics,2,-100,3877,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.059631053942298964,,,0.9505266,4.0,0.066,0.9505266,81.1,39.0,10.1750002,0.0,0.9505266
3880,Medicago truncatula,barrel medic,1,3880,3877,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.059631053942298964,,,0.9505266,4.0,0.066,0.9505266,81.1,39.0,10.1750002,0.0,0.9505266
28453,Sphingobacterium,"",2,-100,28453,84566,Bacteria,0,2.0,0.033,-0.2520471,97.65,150.0,85.7101059,0.0,0.05291223895696564,0.00174,10.9601383,-0.2520471,0,0,-100,0.0,0.0,0.0,0.0,-0.2520471
1010,Sphingobacterium mizutaii,"",1,1010,28453,84566,Bacteria,0,2.0,0.033,6.3615141,97.65,150.0,85.7101059,0.0,0.05291223895696564,0.00174,0.0005184,6.3615141,0,0,-100,0.0,0.0,0.0,0.0,6.3615141
28609,Rhagoletis,"",2,-100,28609,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.03639935640401676,,,0.6063582,6.0,0.099,0.6063582,69.3833,49.0,10.5666666,0.0,0.6063582
28612,Rhagoletis zephyria,snowberry fruit fly,1,28612,28609,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.03639935640401676,,,0.6063582,6.0,0.099,0.6063582,69.3833,49.0,10.5666666,0.0,0.6063582
6209,Echinococcus,"",2,-100,6209,6208,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.032888428586722744,,,0.3152155,20.0,0.331,0.3152155,93.945,37.25,10.1149998,0.0,0.3152155
6210,Echinococcus granulosus,"",1,6210,6209,6208,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.032888428586722744,,,0.3152155,20.0,0.331,0.3152155,93.945,37.25,10.1149998,0.0,0.3152155
1330547,Kosakonia,"",2,-100,1330547,543,Bacteria,0,122.0,2.024,0.1114123,92.632,128.951,62.8899422,0.0,0.03145257161157775,0.10605,1.0326828,0.1114123,1.0,0.016,-0.1318176,100.0,49.0,19.5,0.0,0.1114123
208223,Kosakonia cowanii,"",1,208223,1330547,543,Bacteria,0,107.0,1.775,0.1590467,92.7056,129.766,63.499752,0.0,0.03145257161157775,0.09301,0.7137457,0.1590467,0,0,-100,0.0,0.0,0.0,0.0,0.1590467
497725,Kosakonia oryzae,"",1,497725,1330547,543,Bacteria,0,3.0,0.049,-0.0764812,92.7333,140.333,69.7247314,0.0,0.0009767501414764401,0.00261,0.1306388,0.6610823,1.0,0.016,0.6610823,100.0,49.0,19.5,0.0,0.6610823
1158459,Kosakonia sacchari,"",1,1158459,1330547,543,Bacteria,0,7.0,0.116,0.0287874,92.7714,96.5714,44.4366493,0.0,0.00037204337162232006,0.00609,0.0973,0.0287874,0,0,-100,0.0,0.0,0.0,0.0,0.0287874
-101330547,Non-species-specific reads in genus Kosakonia,,1,-101330547,1330547,543,Bacteria,0,4.0,0.066,0.0253661,91.175,150.0,72.3289795,0.0,0.00018652230583998002,0.00348,0.0571341,0.0253661,0,0,-100,0.0,0.0,0.0,0.0,0.0253661
283686,Kosakonia radicincitans,"",1,283686,1330547,543,Bacteria,0,1.0,0.016,-0.0866443,89.3,150.0,68.5528412,0.0,-0.00015445185191823997,0.00087,0.0338642,-0.0866443,0,0,-100,0.0,0.0,0.0,0.0,-0.0866443
13289,Tilletia,"",2,-100,13289,5279,Eukaryota,0,2.0,0.033,-0.2478821,90.9,148.5,70.9604111,0.0,0.01808548218041928,0.00174,1.0102875,-0.2478821,0,0,-100,0.0,0.0,0.0,0.0,-0.2478821
315511,Tilletia olida,"",1,315511,13289,5279,Eukaryota,0,2.0,0.033,2.2109096,90.9,148.5,70.9604111,0.0,0.01808548218041928,0.00174,0.0017352,2.2109096,0,0,-100,0.0,0.0,0.0,0.0,2.2109096
6278,Brugia,"",2,-100,6278,6296,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.01425061057893408,,,0.4168788,5.0,0.082,0.4168788,77.82,36.0,7.0599999,0.0,0.4168788
6279,Brugia malayi,"",1,6279,6278,6296,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.01425061057893408,,,0.4168788,5.0,0.082,0.4168788,77.82,36.0,7.0599999,0.0,0.4168788
-200160513,Non-genus-specific reads in family Pentatomidae,,2,-100,-200160513,160513,Eukaryota,0,4.0,0.066,0.440825,98.225,127.5,72.0555725,0.0,0.012825560921250003,0.00348,0.0162458,0.440825,0,0,-100,0.0,0.0,0.0,0.0,0.440825
-100160513,Non-species-specific reads in family Pentatomidae,,1,-100160513,-200160513,160513,Eukaryota,0,4.0,0.066,0.440825,98.225,127.5,72.0555725,0.0,0.012825560921250003,0.00348,0.0162458,0.440825,0,0,-100,0.0,0.0,0.0,0.0,0.440825
5314,Ganoderma,"",2,-100,5314,5317,Eukaryota,0,2.0,0.033,-0.10663,94.0,149.5,77.8213196,0.0,0.007615260809937,0.00174,0.7284967,-0.10663,0,0,-100,0.0,0.0,0.0,0.0,-0.10663
29884,Ganoderma applanatum,"",1,29884,5314,5317,Eukaryota,0,2.0,0.033,2.1641703,94.0,149.5,77.8213196,0.0,0.007615260809937,0.00174,0.001707,2.1641703,0,0,-100,0.0,0.0,0.0,0.0,2.1641703
160674,Raoultella,"",2,-100,160674,543,Bacteria,0,7.0,0.116,-0.1155015,85.7714,139.0,56.1447372,0.0,0.006150339523651949,0.00609,2.4018114,-0.1155015,0,0,-100,0.0,0.0,0.0,0.0,-0.1155015
575,Raoultella planticola,"",1,575,160674,543,Bacteria,0,2.0,0.033,1.6136061,82.05,124.0,41.877243,0.0,0.006150339523651949,0.00174,0.0019536,1.6136061,0,0,-100,0.0,0.0,0.0,0.0,1.6136061
-100160674,Non-species-specific reads in genus Raoultella,,1,-100160674,160674,543,Bacteria,0,2.0,0.033,0.0851078,90.35,150.0,70.6182861,0.0,0.0003243925925361,0.00174,0.0182629,0.0851078,0,0,-100,0.0,0.0,0.0,0.0,0.0851078
54291,Raoultella ornithinolytica,"",1,54291,160674,543,Bacteria,0,3.0,0.049,-0.1189555,85.2,141.667,56.0073662,0.0,-0.00067323739547925,0.00261,2.3803773,-0.1189555,0,0,-100,0.0,0.0,0.0,0.0,-0.1189555
413496,Cronobacter,"",2,-100,413496,543,Bacteria,0,33.0,0.547,0.0484807,90.9636,134.455,62.8922691,0.0,0.005234342910332351,0.02869,0.4387398,0.0484807,4.0,0.066,-0.1645933,88.85,40.25,11.0,0.0,0.0484807
413502,Cronobacter turicensis,"",1,413502,413496,543,Bacteria,0,9.0,0.149,0.7246145,92.6222,132.667,65.2543488,0.0,0.005234342910332351,0.00782,0.0360867,0.7246145,0,0,-100,0.0,0.0,0.0,0.0,0.7246145
-100413496,Non-species-specific reads in genus Cronobacter,,1,-100413496,413496,543,Bacteria,0,5.0,0.082,0.6188941,93.0,127.6,61.7650871,0.0,0.0024888428084815,0.00435,0.0186998,0.6188941,1.0,0.016,0.0108147,87.0,46.0,13.8000002,0.0,0.6188941
28141,Cronobacter sakazakii,"",1,28141,413496,543,Bacteria,0,9.0,0.149,0.1387839,92.2222,130.111,63.5381584,0.0,0.0006450134476639999,0.00782,0.0861034,0.1387839,3.0,0.049,-0.0443281,89.4667,38.3333,10.0666666,0.0,0.1387839
535744,Cronobacter universalis,"",1,535744,413496,543,Bacteria,0,2.0,0.033,0.073421,85.15,142.0,56.2218475,0.0,0.00011746354866510002,0.00174,0.0244095,0.073421,0,0,-100,0.0,0.0,0.0,0.0,0.073421
413497,Cronobacter dublinensis,"",1,413497,413496,543,Bacteria,0,2.0,0.033,-0.0345388,93.6,140.5,71.6648788,0.0,-5.525735163828001e-05,0.00174,0.0416248,-0.0345388,0,0,-100,0.0,0.0,0.0,0.0,-0.0345388
1163710,Cronobacter condimenti,"",1,1163710,413496,543,Bacteria,0,2.0,0.033,-0.0609395,86.0,136.5,53.8399277,0.0,-9.749485738245002e-05,0.00174,0.0534298,-0.0609395,0,0,-100,0.0,0.0,0.0,0.0,-0.0609395
413501,Cronobacter muytjensii,"",1,413501,413496,543,Bacteria,0,4.0,0.066,-0.0399541,85.925,149.0,61.0083961,0.0,-0.00012784218056742,0.00348,0.084113,-0.0399541,0,0,-100,0.0,0.0,0.0,0.0,-0.0399541
620,Shigella,"",2,-100,620,543,Bacteria,0,20.0,0.331,0.0512357,97.07,125.7,69.3871536,0.0,0.005068688777473599,0.01739,0.2571386,0.0512357,6.0,0.099,-0.1519956,85.4333,40.6667,12.2833338,0.0,0.0512357
286134,uncultured Shigella sp.,"",1,286134,620,543,Bacteria,0,9.0,0.149,0.663952,99.9222,140.333,83.7540131,0.0,0.005068688777473599,0.00782,0.0287325,0.663952,0,0,-100,0.0,0.0,0.0,0.0,0.663952
622,Shigella dysenteriae,"",1,622,620,543,Bacteria,0,8.0,0.132,0.094703,92.8875,115.125,55.7176819,0.0,0.0006404870336172,0.00695,0.0747821,0.094703,0,0,-100,0.0,0.0,0.0,0.0,0.094703
623,Shigella flexneri,"",1,623,620,543,Bacteria,0,3.0,0.049,0.3645369,99.6667,110.0,62.7384949,0.0,-0.0024122755423835107,0.00261,0.0209682,0.3645369,6.0,0.099,-0.2211297,85.4333,40.6667,12.2833338,0.0,0.3645369
657,Photobacterium,"",2,-100,657,641,Bacteria,0,2.0,0.033,-0.1246219,93.4,136.5,68.9388885,0.0,0.004866488347934069,0.00174,0.0544609,-0.1246219,0,0,-100,0.0,0.0,0.0,0.0,-0.1246219
74109,Photobacterium profundum,"",1,74109,657,641,Bacteria,0,2.0,0.033,1.1833341,93.4,136.5,68.9388885,0.0,0.004866488347934069,0.00174,0.003129,1.1833341,0,0,-100,0.0,0.0,0.0,0.0,1.1833341
51366,Salinivibrio,"",2,-100,51366,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.004183536499705921,,,-0.1425102,3.0,0.049,-0.1425102,77.3667,47.0,10.333333,0.0,-0.1425102
1908198,Salinivibrio kushneri,"",1,1908198,51366,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.004183536499705921,,,1.8347531,1.0,0.016,1.8347531,74.5,47.0,9.3000002,0.0,1.8347531
1909455,Salinivibrio sp. MA427,"",1,1909455,51366,641,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0005143774559616001,,,0.109376,2.0,0.033,0.109376,78.8,47.0,10.8500004,0.0,0.109376
-200003803,Non-genus-specific reads in family Fabaceae,,2,-100,-200003803,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.003032989436304,,,0.435387,1.0,0.016,0.435387,72.5,40.0,7.5,0.0,0.435387
-100003803,Non-species-specific reads in family Fabaceae,,1,-100003803,-200003803,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.003032989436304,,,0.435387,1.0,0.016,0.435387,72.5,40.0,7.5,0.0,0.435387
234,Brucella,"",2,-100,234,118882,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0028216112860051205,,,-0.1166634,1.0,0.016,-0.1166634,83.8,37.0,7.9000001,0.0,-0.1166634
120576,Brucella pinnipedialis,"",1,120576,234,118882,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.0028216112860051205,,,1.5116198,1.0,0.016,1.5116198,83.8,37.0,7.9000001,0.0,1.5116198
-200007211,Non-genus-specific reads in family Tephritidae,,2,-100,-200007211,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0010983870031681601,,,0.2620099,1.0,0.016,0.2620099,77.8,36.0,6.5999999,0.0,0.2620099
-100007211,Non-species-specific reads in family Tephritidae,,1,-100007211,-200007211,7211,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.0010983870031681601,,,0.2620099,1.0,0.016,0.2620099,77.8,36.0,6.5999999,0.0,0.2620099
214906,Histophilus,"",2,-100,214906,712,Bacteria,0,1.0,0.016,0.2148891,98.4,125.0,70.698967,0.0,0.0007388372047809601,0.00087,0.0093788,0.2148891,0,0,-100,0.0,0.0,0.0,0.0,0.2148891
731,Histophilus somni,"",1,731,214906,712,Bacteria,0,1.0,0.016,0.2148891,98.4,125.0,70.698967,0.0,0.0007388372047809601,0.00087,0.0093788,0.2148891,0,0,-100,0.0,0.0,0.0,0.0,0.2148891
581,Morganella,"",2,-100,581,1903414,Bacteria,0,3.0,0.049,0.1027709,91.1333,144.667,69.4835815,0.0,0.0005541078780516301,0.00261,0.0356623,0.1027709,0,0,-100,0.0,0.0,0.0,0.0,0.1027709
582,Morganella morganii,"",1,582,581,1903414,Bacteria,0,3.0,0.049,0.1100343,91.1333,144.667,69.4835815,0.0,0.0005541078780516301,0.00261,0.0347601,0.1100343,0,0,-100,0.0,0.0,0.0,0.0,0.1100343
158483,Cedecea,"",2,-100,158483,543,Bacteria,0,10.0,0.165,0.0557453,86.34,124.6,48.1971855,0.0,0.00051274384789485,0.00869,0.1165818,0.0557453,0,0,-100,0.0,0.0,0.0,0.0,0.0557453
158822,Cedecea neteri,"",1,158822,158483,543,Bacteria,0,10.0,0.165,0.0557453,86.34,124.6,48.1971855,0.0,0.00051274384789485,0.00869,0.1165818,0.0557453,0,0,-100,0.0,0.0,0.0,0.0,0.0557453
209,Helicobacter,"",2,-100,209,72293,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00035214153623664004,,,-0.1390651,1.0,0.016,-0.1390651,79.6,49.0,13.1000004,0.0,-0.1390651
35818,Helicobacter pullorum,"",1,35818,209,72293,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00035214153623664004,,,0.1582629,1.0,0.016,0.1582629,79.6,49.0,13.1000004,0.0,0.1582629
6668,Daphnia,common water fleas,2,-100,6668,77658,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00030009023623392,,,-0.2198471,1.0,0.016,-0.2198471,79.6,49.0,14.6000004,0.0,-0.2198471
-100006668,Non-species-specific reads in genus Daphnia,,1,-100006668,6668,77658,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00030009023623392,,,0.0853122,1.0,0.016,0.0853122,79.6,49.0,14.6000004,0.0,0.0853122
469,Acinetobacter,"",2,-100,469,468,Bacteria,0,8.0,0.132,-0.1331815,95.325,140.75,75.6191711,0.0,0.0002935527756777,0.00695,1512.487793,-0.1295978,21.0,0.348,-0.1295978,98.6667,46.8571,18.6476192,0.0,-0.1295978
756892,Acinetobacter indicus,"",1,756892,469,468,Bacteria,0,2.0,0.033,0.0667926,90.2,123.0,55.6020584,0.0,0.0002935527756777,0.00174,0.0220932,0.0667926,0,0,-100,0.0,0.0,0.0,0.0,0.0667926
40214,Acinetobacter johnsonii,"",1,40214,469,468,Bacteria,0,2.0,0.033,-0.2891467,96.7,150.0,83.6535797,0.0,-0.00127079671045965,0.00174,39.8469391,-0.2891467,0,0,-100,0.0,0.0,0.0,0.0,-0.2891467
-100000469,Non-species-specific reads in genus Acinetobacter,,1,-100000469,469,468,Bacteria,0,3.0,0.049,-0.1497164,96.5,143.333,79.101799,0.0,-0.0015242384140697002,0.00261,104.1252823,-0.1279495,2.0,0.033,-0.1279495,99.0,49.5,19.2000008,0.0,-0.1279495
470,Acinetobacter baumannii,"",1,470,469,468,Bacteria,0,1.0,0.016,-0.1353122,99.3,150.0,89.1366806,0.0,-0.0055638924485318,0.00087,76.2453918,-0.129229,19.0,0.315,-0.129229,98.6316,46.5789,18.5894737,0.0,-0.129229
5706,Phytomonas,"",2,-100,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00028184170451514003,,,-0.1340851,2.0,0.033,-0.1340851,100.0,22.0,15.25,0.0,-0.1340851
134006,Phytomonas sp. isolate EM1,"",1,134006,5706,5654,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,0.00028184170451514003,,,0.0636958,2.0,0.033,0.0636958,100.0,22.0,15.25,0.0,0.0636958
29002,Cercospora,"",2,-100,29002,93133,Eukaryota,0,2.0,0.033,-0.1855101,100.0,150.0,90.5086365,0.0,0.00027659238687729,0.00174,0.1356134,-0.1855101,0,0,-100,0.0,0.0,0.0,0.0,-0.1855101
-100029002,Non-species-specific reads in genus Cercospora,,1,-100029002,29002,93133,Eukaryota,0,2.0,0.033,0.0451813,100.0,150.0,90.5086365,0.0,0.00027659238687729,0.00174,0.0279477,0.0451813,0,0,-100,0.0,0.0,0.0,0.0,0.0451813
1822464,Paraburkholderia,"",2,-100,1822464,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00025028192093376,,,-0.3057092,1.0,0.016,-0.3057092,89.2,37.0,8.6999998,0.0,-0.3057092
83784,Paraburkholderia sartisoli,"",1,83784,1822464,119060,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00025028192093376,,,0.0511683,1.0,0.016,0.0511683,89.2,37.0,8.6999998,0.0,0.0511683
-201903414,Non-genus-specific reads in family Morganellaceae,,2,-100,-201903414,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00013367257295303998,,,0.0450038,4.0,0.066,0.0450038,80.025,38.75,6.4000001,0.0,0.0450038
-101903414,Non-species-specific reads in family Morganellaceae,,1,-101903414,-201903414,1903414,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00013367257295303998,,,0.0450038,4.0,0.066,0.0450038,80.025,38.75,6.4000001,0.0,0.0450038
5658,Leishmania,"",2,-100,5658,5654,Eukaryota,0,2.0,0.033,-0.0027455,97.4,115.5,62.8381691,0.0,0.00012436528149375,0.00174,0.0333143,-0.0027455,0,0,-100,0.0,0.0,0.0,0.0,-0.0027455
-100005658,Non-species-specific reads in genus Leishmania,,1,-100005658,5658,5654,Eukaryota,0,2.0,0.033,1.3726625,97.4,115.5,62.8381691,0.0,0.00012436528149375,0.00174,0.0036102,1.3726625,0,0,-100,0.0,0.0,0.0,0.0,1.3726625
2055880,Pseudescherichia,"",2,-100,2055880,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00011700210190249002,,,0.0488651,3.0,0.049,0.0488651,82.0,50.0,14.8000002,0.0,0.0488651
566,Pseudescherichia vulneris,"",1,566,2055880,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,0.00011700210190249002,,,0.0488651,3.0,0.049,0.0488651,82.0,50.0,14.8000002,0.0,0.0488651
1903434,Atlantibacter,"",2,-100,1903434,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00010452399542000001,,,-0.0813625,1.0,0.016,-0.0813625,84.0,50.0,14.1999998,0.0,-0.0813625
565,Atlantibacter hermannii,"",1,565,1903434,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00010452399542000001,,,-0.0802919,1.0,0.016,-0.0802919,84.0,50.0,14.1999998,0.0,-0.0802919
139389,Plicaturopsis,"",2,-100,139389,721957,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00012284576364096002,,,-0.0876234,1.0,0.016,-0.0876234,77.3,44.0,7.5999999,0.0,-0.0876234
139390,Plicaturopsis crispa,"",1,139390,139389,721957,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00012284576364096002,,,-0.0876234,1.0,0.016,-0.0876234,77.3,44.0,7.5999999,0.0,-0.0876234
3846,Glycine,"",2,-100,3846,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00014300220051648,,,-0.0992644,1.0,0.016,-0.0992644,73.9,46.0,10.1000004,0.0,-0.0992644
3847,Glycine max,soybean,1,3847,3846,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00014300220051648,,,-0.0900387,1.0,0.016,-0.0900387,73.9,46.0,10.1000004,0.0,-0.0900387
762296,Methylovulum,"",2,-100,762296,403,Bacteria,0,1.0,0.016,-0.1191199,88.5,148.0,65.8239059,0.0,-0.00023740710425104,0.00087,1.1458664,-0.1191199,0,0,-100,0.0,0.0,0.0,0.0,-0.1191199
1704499,Methylovulum psychrotolerans,"",1,1704499,762296,403,Bacteria,0,1.0,0.016,-0.1245631,88.5,148.0,65.8239059,0.0,-0.00023740710425104,0.00087,0.7480286,-0.1245631,0,0,-100,0.0,0.0,0.0,0.0,-0.1245631
1193503,Gilliamella,"",2,-100,1193503,1240483,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00026183566916119995,,,-0.0402104,13.0,0.215,-0.0402104,87.0077,47.9231,12.8384619,0.0,-0.0402104
1196095,Gilliamella apicola,"",1,1196095,1193503,1240483,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00026183566916119995,,,-0.0302867,13.0,0.215,-0.0302867,87.0077,47.9231,12.8384619,0.0,-0.0302867
1129544,Rhizophagus,"",2,-100,1129544,36751,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.00037674587909952,,,-0.1559516,1.0,0.016,-0.1559516,55.1,49.0,7.8000002,0.0,-0.1559516
