tax_id,name,common_name,tax_level,species_taxid,genus_taxid,family_taxid,category_name,is_phage,NT_r,NT_rpm,NT_zscore,NT_percentidentity,NT_alignmentlength,NT_neglogevalue,NT_percentconcordant,aggregatescore,NT_r_pct,NT_rpm_bg,NT_maxzscore,NR_r,NR_rpm,NR_zscore,NR_percentidentity,NR_alignmentlength,NR_neglogevalue,NR_percentconcordant,NR_maxzscore
5327,Trametes hirsuta,"",1,5327,5324,5317,Eukaryota,0,8.0,0.093,-0.3438547,94.2575,93.375,44.6554031,0.0,-0.011952384867503432,0.41451,0.5712783,-0.3438547,0,0,-100,0.0,0.0,0.0,0.0,-0.3438547
168934,Thalassospira,"",2,-100,168934,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.01247753442284856,,,-0.3666077,9.0,0.104,-0.3666077,68.5776,45.6667,17.9443893,0.0,-0.3666077
220697,Thalassospira xiamenensis,"",1,220697,168934,41295,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.01247753442284856,,,-0.3272607,9.0,0.104,-0.3272607,68.5776,45.6667,17.9443893,0.0,-0.3272607
1827,Rhodococcus,"",2,-100,1827,85025,Bacteria,0,2.0,0.023,-0.3494846,96.3,150.0,82.9430313,0.0,-0.0133760447419751,0.10363,90.2380981,-0.3494846,8.0,0.093,-0.3817169,57.422,35.875,76.9619598,0.0,-0.3494846
1833,Rhodococcus erythropolis,"",1,1833,1827,85025,Bacteria,0,2.0,0.023,-0.3323495,96.3,150.0,82.9430313,0.0,-0.0133760447419751,0.10363,10.4059849,-0.30154,8.0,0.093,-0.30154,57.422,35.875,76.9619598,0.0,-0.30154
620,Shigella,"",2,-100,620,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.01786351379989332,,,-0.5570877,5.0,0.058,-0.5570877,47.494,39.6,61.2812309,0.0,-0.5570877
624,Shigella sonnei,"",1,624,620,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.01786351379989332,,,-0.5528602,5.0,0.058,-0.5528602,47.494,39.6,61.2812309,0.0,-0.5528602
5533,Rhodotorula,"",2,-100,5533,1799696,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0184673918912121,,,-0.4966686,7.0,0.081,-0.4966686,87.5,56.0,31.5257835,0.0,-0.4966686
29898,Rhodotorula graminis,"",1,29898,5533,1799696,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0184673918912121,,,-0.4590435,7.0,0.081,-0.4590435,87.5,56.0,31.5257835,0.0,-0.4590435
475,Moraxella,"",2,-100,475,468,Bacteria,0,2.0,0.023,-0.2920713,99.65,150.0,89.7975006,0.0,-0.020588004838867923,0.10363,94.5345535,-0.2920713,12.0,0.139,-0.3729813,45.0968,54.3333,51.2841644,0.0,-0.2920713
34062,Moraxella osloensis,"",1,34062,475,468,Bacteria,0,2.0,0.023,-0.275982,99.65,150.0,89.7975006,0.0,-0.020588004838867923,0.10363,86.7310486,-0.275982,12.0,0.139,-0.3613516,45.0968,54.3333,51.2841644,0.0,-0.275982
590,Salmonella,"",2,-100,590,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.023444508728542743,,,-0.5830054,6.0,0.069,-0.5830054,57.1127,38.6667,102.5491562,0.0,-0.5830054
28901,Salmonella enterica,"",1,28901,590,543,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-0.023444508728542743,,,-0.5827999,6.0,0.069,-0.5827999,57.1127,38.6667,102.5491562,0.0,-0.5827999
3846,Glycine,"",2,-100,3846,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.025459043500836002,,,-0.3613735,17.0,0.198,-0.3613735,54.544,33.8824,55.6573944,0.0,-0.3613735
3847,Glycine max,soybean,1,3847,3846,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.025459043500836002,,,-0.355812,17.0,0.198,-0.355812,54.544,33.8824,55.6573944,0.0,-0.355812
65356,Albugo,"",2,-100,65356,65355,Eukaryota,0,34.0,0.396,-0.2672387,91.107,112.618,49.9148331,0.0,-0.028286572991105884,1.76166,1.5574772,-0.2672387,0,0,-100,0.0,0.0,0.0,0.0,-0.2672387
653948,Albugo laibachii,"",1,653948,65356,65355,Eukaryota,0,34.0,0.396,-0.2672919,91.107,112.618,49.9148331,0.0,-0.028286572991105884,1.76166,1.4859557,-0.2672919,0,0,-100,0.0,0.0,0.0,0.0,-0.2672919
4038,Daucus,"",2,-100,4038,4037,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0314381798405376,,,-0.3506235,22.0,0.256,-0.3506235,65.6627,76.8182,66.0029297,0.0,-0.3506235
4039,Daucus carota,carrot,1,4039,4038,4037,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.0314381798405376,,,-0.3502486,22.0,0.256,-0.3502486,65.6627,76.8182,66.0029297,0.0,-0.3502486
3511,Quercus,"",2,-100,3511,3503,Eukaryota,0,21.0,0.244,-0.3725321,99.0714,254.095,134.400238,0.0,-0.03767790530781006,1.08808,3.9223933,-0.3725321,2.0,0.023,-0.4145362,100.0,83.0,56.9172134,0.0,-0.3725321
58331,Quercus suber,"",1,58331,3511,3503,Eukaryota,0,21.0,0.244,-0.3713402,99.0714,254.095,134.400238,0.0,-0.03767790530781006,1.08808,3.6652813,-0.3713402,2.0,0.023,-0.4115533,100.0,83.0,56.9172134,0.0,-0.3713402
3869,Lupinus,"",2,-100,3869,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.04085785147720676,,,-0.2524694,55.0,0.641,-0.2524694,60.5225,59.3273,26.1317501,0.0,-0.2524694
3871,Lupinus angustifolius,narrow-leaved blue lupine,1,3871,3869,3803,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.04085785147720676,,,-0.2524694,55.0,0.641,-0.2524694,60.5225,59.3273,26.1317501,0.0,-0.2524694
5296,Puccinia,"",2,-100,5296,5262,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.04143617097010353,,,-0.3620318,29.0,0.338,-0.3620318,79.507,89.3793,48.3262138,0.0,-0.3620318
27350,Puccinia striiformis,"",1,27350,5296,5262,Eukaryota,0,0,0,-100,0.0,0.0,0.0,0.0,-0.04143617097010353,,,-0.3386228,29.0,0.338,-0.3386228,79.507,89.3793,48.3262138,0.0,-0.3386228
561,Escherichia,"",2,-100,561,543,Bacteria,0,4.0,0.046,-0.6563931,99.825,150.0,90.1394882,0.0,-0.04214726917349776,0.20725,85.1182785,-0.6207319,5.0,0.058,-0.6207319,52.8532,20.4,61.4804688,0.0,-0.6207319
562,Escherichia coli,"",1,562,561,543,Bacteria,0,4.0,0.046,-0.6562271,99.825,150.0,90.1394882,0.0,-0.04214726917349776,0.20725,85.0070724,-0.6203215,5.0,0.058,-0.6203215,52.8532,20.4,61.4804688,0.0,-0.6203215
1912216,Cutibacterium,"",2,-100,1912216,31957,Bacteria,0,31.0,0.361,-0.4000478,97.7439,280.323,165.3654785,0.0,-0.13901472167452147,1.60622,477.2908936,-0.3893963,46.0,0.536,-0.3893963,82.1593,56.1522,108.0910568,0.0,-0.3893963
1747,Cutibacterium acnes,"",1,1747,1912216,31957,Bacteria,0,31.0,0.361,-0.3974774,97.7439,280.323,165.3654785,0.0,-0.13901472167452147,1.60622,460.7534485,-0.3910192,46.0,0.536,-0.3910192,82.1593,56.1522,108.0910568,0.0,-0.3910192
670516,Mycobacteroides,"",2,-100,670516,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-7.121431480000002,,,100.0,12.0,0.139,100.0,58.333,12.0,-0.39794,0.0,100.0
36809,Mycobacteroides abscessus,"",1,36809,670516,1762,Bacteria,0,0,0,-100,0.0,0.0,0.0,0.0,-7.121431480000002,,,-0.5123332,12.0,0.139,-0.5123332,58.333,12.0,-0.39794,0.0,-0.5123332
